epoch,time,lr,loss,acc,val_loss,val_acc
1,123.21774645801634,0.001,0.3346808530500025,92.43969564513517,0.09269214166724002,97.66839378238342
2,123.1524102910189,0.001,0.09407765896421276,96.98882952889753,0.03996129714946595,98.57512953367876
3,122.2332833330147,0.001,0.05051516026761446,98.12206572769954,0.05297565093466655,97.79792746113989
4,121.90137750003487,0.001,0.04395295517443429,98.68868382710053,0.040210652670284994,98.3160621761658
5,121.42806645808741,0.001,0.03283545616981,98.81819653553505,0.04219554404906357,98.70466321243524
6,121.2435667499667,0.001,0.021217234686541877,99.33624736927311,0.03947585719450434,99.09326424870466
7,123.0354159589624,0.001,0.09973576701894073,96.72980411202849,0.03856623213656169,98.83419689119171
8,121.35410816699732,0.001,0.033407580144389784,98.86676380119799,0.04858121039693297,98.57512953367876
9,121.71610758290626,0.001,0.0275363599886543,99.10960012951271,0.03620155631951201,99.22279792746114
10,121.69074533402454,0.001,0.02084469226588995,99.30386919216448,0.036493572782030824,98.96373056994818
11,121.63295829098206,0.001,0.01467035928107023,99.49813825481625,0.10554613735661915,98.18652849740933
12,122.1213515419513,0.001,0.021828782154543886,99.23911283794722,0.04368769330782631,99.09326424870466
13,120.84711491700727,0.001,0.057043332572554804,98.3163347903513,0.061916247987999086,98.96373056994818
14,123.9259488339303,0.001,0.03314428506265275,98.86676380119799,0.1184510227064771,97.79792746113989
