accuracy,f1_score,sensitivity,specificity,loss
97.38045738045739,0.9725463728135239,0.9875631558492033,0.9579794367456415,0.0924881569021759
97.11018711018711,0.9699371328547111,0.9888446215139443,0.9517391304347826,0.09005402545571732
96.77754677754677,0.9674049633793848,0.9834847233691164,0.9518425460636516,0.11244765488186893
97.35966735966736,0.9731725255281503,0.9881050041017228,0.9586846543001686,0.09322140208908246
97.11018711018711,0.970400934643471,0.9836131095123901,0.9575389948006933,0.10543892983300708
96.96465696465697,0.9677793329378727,0.9905919247353979,0.9459938025675078,0.0895618530729952
97.5051975051975,0.9740749369952283,0.9896825396825397,0.9589519650655022,0.0819701509027434
96.96465696465697,0.9685762770954487,0.984214680347277,0.953427065026362,0.10407775532678853
97.35966735966736,0.9732257581434166,0.9868744872846595,0.9599494097807757,0.08812809839492311
97.21413721413721,0.9711710618802785,0.9865186360031721,0.9562937062937062,0.09221716576610187
96.96465696465697,0.9689617320867557,0.9842551473556722,0.9541363051864552,0.10195114953354342
97.33887733887734,0.9726286637844674,0.9856858846918489,0.9599128540305011,0.08688883698117492
97.31808731808732,0.972634565489264,0.9885714285714285,0.9572033898305085,0.08566115957504747
97.44282744282744,0.9740925340803054,0.9872689938398357,0.9612631578947368,0.09434229923013342
97.67151767151768,0.9760773188716988,0.9884046381447421,0.964053702901689,0.07680524734200778
97.13097713097713,0.9711199734012635,0.9866499791405924,0.9560712805636138,0.08594445141028466
97.13097713097713,0.970269804856909,0.9857763729751087,0.9552435278630979,0.09684522279626312
96.92307692307692,0.9676171556395411,0.9863813229571985,0.9495535714285714,0.10395843064542686
96.86070686070686,0.9677846216295718,0.9839357429718876,0.9521551724137931,0.10158984209657715
97.48440748440748,0.9739130125278403,0.9881422924901185,0.9600877192982457,0.08361073409656368
97.006237006237,0.9689577403650375,0.9835552075176194,0.9547872340425532,0.09604376330661922
97.1933471933472,0.9708639442258283,0.9865771812080537,0.9556433904259991,0.09233837189025046
97.27650727650727,0.971896411007974,0.9872306464485235,0.95703125,0.10258447525019829
96.94386694386695,0.9679821228962276,0.9885330170027679,0.9482683033757124,0.09944991110020517
97.35966735966736,0.9731002530936758,0.9858242203321183,0.9607005553182401,0.09034575098029603
97.04781704781705,0.9697332213358728,0.9874239350912779,0.9526652452025587,0.09783487153294489
97.11018711018711,0.9702084374869181,0.9852765618782332,0.9555942533739661,0.10731304524884619
97.56756756756756,0.9751309871406705,0.9875100725221595,0.9630584192439863,0.0788951638272795
97.06860706860707,0.9698766218072494,0.9859381277621535,0.9543300301594141,0.10603497245517442
96.96465696465697,0.9690934576888226,0.9856909239574816,0.9530456852791879,0.09004069769797603
97.4012474012474,0.9732337357494034,0.9850216791486007,0.9617245930488342,0.08305696435456635
97.33887733887734,0.9726043699592121,0.9891172914147521,0.9566337483898669,0.08663388514840925
97.29729729729729,0.97217988388045,0.9894949494949495,0.9554603854389722,0.08010515424025026
