epoch,time,lr,loss,acc,val_loss,val_acc
1,124.33591925000655,0.001,0.34806113589421744,92.1321029626032,0.0641866597332485,97.92746113989638
2,123.16331962501863,0.001,0.07599003220503821,97.62020398251579,0.08697076376745902,97.40932642487047
3,122.05381770900567,0.001,0.051132678109606686,98.41346932167718,0.06469614237638606,97.66839378238342
4,118.35160545801045,0.001,0.06338705543397902,97.96017484215639,0.06411696945008258,98.18652849740933
5,119.19592141601606,0.001,0.0344333041829318,98.86676380119799,0.08519896087683061,97.92746113989638
6,119.02712941600475,0.001,0.0329858405708239,99.0934110409584,0.1154704527456349,97.27979274611398
7,118.56056687500677,0.001,0.046908704922512666,98.47822567589445,0.05815962851967755,98.83419689119171
8,119.24515858301311,0.001,0.0355703491144151,98.86676380119799,0.08208711941227669,98.18652849740933
9,119.53863854098017,0.001,0.04273855852373113,98.59154929577464,0.07056439909004303,98.3160621761658
10,121.06971583300037,0.001,0.017300526062769928,99.433381900599,0.0562198441820955,98.70466321243524
11,121.34626441600267,0.001,0.011475481162831803,99.62765096325077,0.058840517061952514,98.18652849740933
12,120.17169974997523,0.001,0.016889518109723244,99.40100372349036,0.055905771182198256,98.70466321243524
13,121.16420083300909,0.001,0.028872902015427943,99.14197830662134,0.14773835316107017,97.53886010362694
14,119.35733241701382,0.001,0.0282451318657143,99.27149101505586,0.05135197147070744,99.09326424870466
15,121.16623070900096,0.001,0.013123160573016183,99.59527278614215,0.11299254469192133,97.92746113989638
