epoch,time,lr,loss,acc,val_loss,val_acc
1,96.300680917,0.001,0.18329697945692505,93.8701923076923,0.05872433283366263,97.265625
2,89.49810795799999,0.001,0.07859355373970735,97.57211538461539,0.07629012630786747,97.265625
3,90.12659483299996,0.001,0.05473465990597526,98.3173076923077,0.04277025701594539,97.65625
4,88.67485845799996,0.001,0.03182449310250097,98.77403846153847,0.032008226873585954,98.6328125
5,94.75081883299993,0.001,0.028168070885434503,99.15865384615384,0.03973617354859016,98.6328125
6,93.66117137499998,0.001,0.02763264060945053,99.03846153846153,0.06907227635383606,97.4609375
7,90.38965658399991,0.001,0.028708093882652556,99.13461538461539,0.06893144515925087,98.4375
8,88.74380899999994,0.001,0.04709323835424864,98.41346153846153,0.03417061310028657,98.828125
9,89.40177479200008,0.001,0.00523636505777876,99.85576923076923,0.02965884502918925,99.21875
10,88.83890487500003,0.001,0.0056831922213614935,99.85576923076923,0.09122762171500653,98.2421875
11,91.41732383300018,0.001,0.009620799826510706,99.63942307692308,0.058782419149792986,99.0234375
12,89.80267037500016,0.001,0.02135149727231727,99.30288461538461,0.06979416760441381,98.6328125
13,91.58005879100006,0.001,0.030635469776293927,98.99038461538461,0.07421041058842093,97.8515625
14,89.34076154099989,0.001,0.015438395420418461,99.44711538461539,0.04188428048564674,98.828125
15,89.76800645899993,0.001,0.011891979742159282,99.54326923076923,0.0687414599233307,97.8515625
16,89.0143842089999,0.0001,0.006081290121612536,99.8798076923077,0.06395980720117223,98.6328125
17,90.32394291700007,0.0001,0.0017484042121605644,99.95192307692308,0.06055194212240167,98.6328125
18,88.85415795899985,0.0001,0.0026651605070548193,99.95192307692308,0.04995126910216641,98.2421875
19,89.84907550000003,0.0001,0.002291640210976836,99.95192307692308,0.04849741516227368,98.046875
20,88.96791941699985,0.0001,0.0017177745370627936,99.95192307692308,0.049190909070603084,98.4375
21,90.54422945800025,0.0001,0.0006268949344582954,100.0,0.04680993006331846,98.2421875
22,89.24903845899962,1e-05,0.0007882421528270593,100.0,0.047434090498427395,98.4375
23,89.75008700000035,1e-05,0.0011939698019327457,100.0,0.050759641417243984,98.6328125
24,89.00667650000014,1e-05,0.0002833520972217229,100.0,0.04694451269460842,98.046875
25,90.53230420799991,1e-05,0.0021699903909253547,99.97596153846153,0.047163611263385974,98.2421875
26,89.24222208299989,1e-05,0.0012286597226167171,99.95192307692308,0.04980679174332181,98.6328125
27,89.69193712499964,1e-05,0.0008743336268130755,100.0,0.0480932177597424,98.046875
28,90.810795375,1.0000000000000002e-06,0.0011701556124506852,99.97596153846153,0.04603143830172485,98.4375
29,90.03514725000014,1.0000000000000002e-06,0.0027019305547053836,99.90384615384616,0.047263070358894765,98.046875
30,89.04498462499987,1.0000000000000002e-06,0.0011734342506031226,99.97596153846153,0.04688289086334407,98.046875
31,90.76348774999997,1.0000000000000002e-06,0.0009246829376514562,99.97596153846153,0.04948242138198111,98.2421875
32,89.02174966700022,1.0000000000000002e-06,0.0010169930276910796,99.95192307692308,0.048033955463324673,97.8515625
33,90.43878408399996,1.0000000000000002e-06,0.0013451808298423902,99.95192307692308,0.04821201461891178,98.046875
34,88.76085570799978,1.0000000000000002e-07,0.0011802785108777961,99.97596153846153,0.04671366501133889,98.046875
35,90.5470732079998,1.0000000000000002e-07,0.0008520908604054966,99.97596153846153,0.04977553266871837,98.4375
36,88.77415529099972,1.0000000000000002e-07,0.0007644437889741067,100.0,0.04685302726284135,98.4375
37,90.10803108300024,1.0000000000000002e-07,0.0009024697804980301,99.97596153846153,0.04922310162510257,98.2421875
38,89.06500779199996,1.0000000000000002e-07,0.0004726613716789311,100.0,0.04959463866543956,98.2421875
39,91.48651987499989,1.0000000000000002e-07,0.0006196853632211777,100.0,0.052010380390129285,98.828125
40,89.40650804200004,1.0000000000000004e-08,0.0005266551465725709,100.0,0.0480591229206766,98.4375
41,90.14605395900026,1.0000000000000004e-08,0.0004559306413669289,100.0,0.05122646778181661,98.6328125
42,90.3798043339998,1.0000000000000004e-08,0.0014900997887611293,99.97596153846153,0.04795977062894963,98.2421875
43,91.06207529199992,1.0000000000000004e-08,0.000504509835939451,100.0,0.05135054492711788,98.6328125
44,88.91858779199993,1.0000000000000004e-08,0.0008853410298255627,100.0,0.049956787188421004,98.6328125
45,90.62723437499972,1.0000000000000004e-08,0.0008712724470412398,100.0,0.04688525493838824,98.2421875
46,89.02334508399963,1.0000000000000004e-08,0.0026313385038135425,99.95192307692308,0.04942613837920362,98.2421875
47,90.86050387500018,1.0000000000000004e-08,0.0008681372286455021,99.97596153846153,0.046664022345794365,98.046875
48,89.46813866600041,1.0000000000000004e-08,0.0010973663065503667,99.97596153846153,0.052575826452084584,98.828125
49,90.5701442919999,1.0000000000000004e-08,0.0012261747107773912,99.92788461538461,0.05083253530028742,98.2421875
50,88.84770183399996,1.0000000000000004e-08,0.0017081634029462013,99.97596153846153,0.05304824999620905,98.828125
